tournament: 102500, best_winning_streak: 846, mean_duration: 776.12, stdev: 147.82660653617128
tournament: 102600, best_winning_streak: 842, mean_duration: 778.55, stdev: 153.29477323118357
tournament: 102700, best_winning_streak: 846, mean_duration: 813.93, stdev: 168.94769930366022
tournament: 102800, best_winning_streak: 846, mean_duration: 767.49, stdev: 159.87541993689962
tournament: 102900, best_winning_streak: 846, mean_duration: 809.91, stdev: 192.45540236636643
tournament: 103000, best_winning_streak: 847, mean_duration: 818.83, stdev: 171.43698871597107
tournament: 103100, best_winning_streak: 847, mean_duration: 816.01, stdev: 130.86363092929983
tournament: 103200, best_winning_streak: 847, mean_duration: 792.67, stdev: 156.44341181398468
tournament: 103300, best_winning_streak: 848, mean_duration: 821.97, stdev: 178.9549918275542
tournament: 103400, best_winning_streak: 849, mean_duration: 836.71, stdev: 177.41647584145053
tournament: 103500, best_winning_streak: 849, mean_duration: 794.96, stdev: 159.34465287545737
tournament: 103600, best_winning_streak: 850, mean_duration: 800.77, stdev: 166.79591451831186
tournament: 103700, best_winning_streak: 849, mean_duration: 822.74, stdev: 161.3102365009735
tournament: 103800, best_winning_streak: 852, mean_duration: 792.85, stdev: 162.93958236107025
tournament: 103900, best_winning_streak: 851, mean_duration: 820.29, stdev: 166.89980796873314
tournament: 104000, best_winning_streak: 853, mean_duration: 786.38, stdev: 166.99094466467338
tournament: 104100, best_winning_streak: 855, mean_duration: 822.64, stdev: 165.82083825623366
tournament: 104200, best_winning_streak: 855, mean_duration: 814.58, stdev: 153.98247822398497
tournament: 104300, best_winning_streak: 856, mean_duration: 809.3, stdev: 166.67780296128217
tournament: 104400, best_winning_streak: 857, mean_duration: 829.98, stdev: 179.79165609115458
tournament: 104500, best_winning_streak: 858, mean_duration: 806.75, stdev: 147.63775770445716
tournament: 104600, best_winning_streak: 859, mean_duration: 805.23, stdev: 163.696112049126
tournament: 104700, best_winning_streak: 859, mean_duration: 791.34, stdev: 186.74299022988785
tournament: 104800, best_winning_streak: 861, mean_duration: 800.62, stdev: 165.52968193046226
tournament: 104900, best_winning_streak: 862, mean_duration: 767.75, stdev: 150.18784071954693
tournament: 105000, best_winning_streak: 863, mean_duration: 808.84, stdev: 170.99653329819293
tournament: 105100, best_winning_streak: 866, mean_duration: 797.95, stdev: 174.31915413975597
tournament: 105200, best_winning_streak: 866, mean_duration: 795.19, stdev: 153.9525053384972
tournament: 105300, best_winning_streak: 866, mean_duration: 814.84, stdev: 145.06982594599057
tournament: 105400, best_winning_streak: 866, mean_duration: 789.24, stdev: 159.23486552887846
tournament: 105500, best_winning_streak: 867, mean_duration: 799.86, stdev: 153.95077265152003
tournament: 105600, best_winning_streak: 869, mean_duration: 819.49, stdev: 136.479265458164
tournament: 105700, best_winning_streak: 870, mean_duration: 784.24, stdev: 156.86663890069167
tournament: 105800, best_winning_streak: 870, mean_duration: 779.37, stdev: 179.46362611961231
tournament: 105900, best_winning_streak: 871, mean_duration: 789.62, stdev: 153.36438830445613
tournament: 106000, best_winning_streak: 872, mean_duration: 771.86, stdev: 145.43376636806187
tournament: 106100, best_winning_streak: 874, mean_duration: 806.39, stdev: 143.80632079293315
tournament: 106200, best_winning_streak: 875, mean_duration: 791.49, stdev: 160.89670568411276
tournament: 106300, best_winning_streak: 876, mean_duration: 824.04, stdev: 158.42859085405007
tournament: 106400, best_winning_streak: 878, mean_duration: 830.67, stdev: 155.35250593408526
tournament: 106500, best_winning_streak: 877, mean_duration: 782.25, stdev: 176.2902365419027
tournament: 106600, best_winning_streak: 878, mean_duration: 816.0, stdev: 167.08063921352468
tournament: 106700, best_winning_streak: 879, mean_duration: 780.86, stdev: 146.44453011294073
tournament: 106800, best_winning_streak: 879, mean_duration: 780.67, stdev: 177.0177423311008
tournament: 106900, best_winning_streak: 879, mean_duration: 813.03, stdev: 143.41927729562718
tournament: 107000, best_winning_streak: 879, mean_duration: 831.08, stdev: 181.7085402505892
tournament: 107100, best_winning_streak: 881, mean_duration: 775.14, stdev: 170.5762011536193
tournament: 107200, best_winning_streak: 879, mean_duration: 805.18, stdev: 165.08200265322685
tournament: 107300, best_winning_streak: 881, mean_duration: 782.75, stdev: 160.94032279077857
tournament: 107400, best_winning_streak: 882, mean_duration: 785.56, stdev: 153.20844102072184
tournament: 107500, best_winning_streak: 883, mean_duration: 774.66, stdev: 151.61122781641208
tournament: 107600, best_winning_streak: 883, mean_duration: 807.81, stdev: 161.41745227824657
tournament: 107700, best_winning_streak: 883, mean_duration: 811.5, stdev: 189.49556723047638
tournament: 107800, best_winning_streak: 885, mean_duration: 791.85, stdev: 175.25840208104145
tournament: 107900, best_winning_streak: 889, mean_duration: 803.83, stdev: 171.2258774251135
tournament: 108000, best_winning_streak: 889, mean_duration: 789.98, stdev: 170.24282539948635
tournament: 108100, best_winning_streak: 890, mean_duration: 830.07, stdev: 179.44950571121672
tournament: 108200, best_winning_streak: 892, mean_duration: 799.27, stdev: 182.3061630883608
tournament: 108300, best_winning_streak: 892, mean_duration: 774.99, stdev: 159.98809299444756
tournament: 108400, best_winning_streak: 894, mean_duration: 798.36, stdev: 163.32675959560333
tournament: 108500, best_winning_streak: 894, mean_duration: 796.98, stdev: 165.0738004651253
tournament: 108600, best_winning_streak: 897, mean_duration: 804.09, stdev: 176.57933599376796
tournament: 108700, best_winning_streak: 899, mean_duration: 793.35, stdev: 151.71581163477984
tournament: 108800, best_winning_streak: 900, mean_duration: 822.93, stdev: 173.25704920724004
tournament: 108900, best_winning_streak: 901, mean_duration: 814.98, stdev: 163.97103280762732
tournament: 109000, best_winning_streak: 902, mean_duration: 826.65, stdev: 175.96876853578308
tournament: 109100, best_winning_streak: 903, mean_duration: 817.16, stdev: 132.95064648206866
tournament: 109200, best_winning_streak: 902, mean_duration: 816.79, stdev: 157.75349726709706
tournament: 109300, best_winning_streak: 903, mean_duration: 826.54, stdev: 157.376517943434
tournament: 109400, best_winning_streak: 905, mean_duration: 797.88, stdev: 163.30935551890468
tournament: 109500, best_winning_streak: 908, mean_duration: 805.05, stdev: 185.36431021100043
tournament: 109600, best_winning_streak: 908, mean_duration: 786.89, stdev: 172.5672561640823
tournament: 109700, best_winning_streak: 909, mean_duration: 783.29, stdev: 153.9307178570931
tournament: 109800, best_winning_streak: 910, mean_duration: 817.12, stdev: 171.14463357055635
tournament: 109900, best_winning_streak: 912, mean_duration: 816.2, stdev: 157.58235941881313
tournament: 110000, best_winning_streak: 912, mean_duration: 801.93, stdev: 173.22483973148886
tournament: 110100, best_winning_streak: 914, mean_duration: 793.06, stdev: 155.72012201382324
tournament: 110200, best_winning_streak: 913, mean_duration: 800.26, stdev: 178.976457669717
tournament: 110300, best_winning_streak: 911, mean_duration: 813.69, stdev: 166.9199026479467
tournament: 110400, best_winning_streak: 911, mean_duration: 791.58, stdev: 154.20896082912952
tournament: 110500, best_winning_streak: 912, mean_duration: 779.37, stdev: 159.50690612007995
tournament: 110600, best_winning_streak: 914, mean_duration: 777.07, stdev: 175.05177834001
tournament: 110700, best_winning_streak: 916, mean_duration: 811.76, stdev: 162.9928292901255
tournament: 110800, best_winning_streak: 916, mean_duration: 773.32, stdev: 152.95652192698424
tournament: 110900, best_winning_streak: 918, mean_duration: 824.3, stdev: 162.54639337739857
tournament: 111000, best_winning_streak: 918, mean_duration: 808.54, stdev: 161.89931562548375
tournament: 111100, best_winning_streak: 919, mean_duration: 794.42, stdev: 159.9426259631872
tournament: 111200, best_winning_streak: 919, mean_duration: 843.53, stdev: 154.44665454453843
tournament: 111300, best_winning_streak: 919, mean_duration: 797.46, stdev: 170.64345402036375
tournament: 111400, best_winning_streak: 919, mean_duration: 808.63, stdev: 181.0000361878417
tournament: 111500, best_winning_streak: 921, mean_duration: 787.03, stdev: 156.59447340184138
tournament: 111600, best_winning_streak: 921, mean_duration: 800.86, stdev: 154.56021609715745
tournament: 111700, best_winning_streak: 923, mean_duration: 763.92, stdev: 163.6950017563151
tournament: 111800, best_winning_streak: 924, mean_duration: 809.18, stdev: 163.71966161704586
tournament: 111900, best_winning_streak: 923, mean_duration: 814.67, stdev: 161.39157691775614
tournament: 112000, best_winning_streak: 923, mean_duration: 815.99, stdev: 178.71941668436588
tournament: 112100, best_winning_streak: 925, mean_duration: 818.2, stdev: 152.81910875279965
tournament: 112200, best_winning_streak: 927, mean_duration: 785.06, stdev: 131.7054152265578
tournament: 112300, best_winning_streak: 928, mean_duration: 757.13, stdev: 142.54105759394378
tournament: 112400, best_winning_streak: 928, mean_duration: 781.03, stdev: 155.20241331886564
tournament: 112500, best_winning_streak: 930, mean_duration: 769.29, stdev: 174.80613805012683
tournament: 112600, best_winning_streak: 931, mean_duration: 771.57, stdev: 148.78711335327398
tournament: 112700, best_winning_streak: 933, mean_duration: 795.34, stdev: 155.0241413457917
tournament: 112800, best_winning_streak: 935, mean_duration: 771.02, stdev: 176.18019071393925
tournament: 112900, best_winning_streak: 935, mean_duration: 795.7, stdev: 157.74869254608737
tournament: 113000, best_winning_streak: 936, mean_duration: 797.06, stdev: 171.82233964185215
tournament: 113100, best_winning_streak: 937, mean_duration: 777.52, stdev: 151.6690133151792
tournament: 113200, best_winning_streak: 936, mean_duration: 787.56, stdev: 172.50410545839193
tournament: 113300, best_winning_streak: 936, mean_duration: 767.68, stdev: 162.62551337351712
tournament: 113400, best_winning_streak: 938, mean_duration: 788.16, stdev: 145.4297576151456
tournament: 113500, best_winning_streak: 939, mean_duration: 811.99, stdev: 160.09200448492112
tournament: 113600, best_winning_streak: 940, mean_duration: 811.17, stdev: 149.4402258429771
tournament: 113700, best_winning_streak: 939, mean_duration: 804.7, stdev: 160.95698183055
tournament: 113800, best_winning_streak: 938, mean_duration: 766.34, stdev: 145.47991064061046
tournament: 113900, best_winning_streak: 939, mean_duration: 768.51, stdev: 157.44526001121787
tournament: 114000, best_winning_streak: 939, mean_duration: 789.5, stdev: 171.69400106002539
tournament: 114100, best_winning_streak: 940, mean_duration: 778.17, stdev: 180.31339689551635
tournament: 114200, best_winning_streak: 941, mean_duration: 804.54, stdev: 139.01326699275864
tournament: 114300, best_winning_streak: 944, mean_duration: 816.94, stdev: 148.90371519878207
tournament: 114400, best_winning_streak: 948, mean_duration: 794.5, stdev: 184.16788536550013
tournament: 114500, best_winning_streak: 948, mean_duration: 757.38, stdev: 168.3111273802181
tournament: 114600, best_winning_streak: 949, mean_duration: 783.31, stdev: 164.68070287680948
tournament: 114700, best_winning_streak: 950, mean_duration: 800.57, stdev: 157.90695076531622
tournament: 114800, best_winning_streak: 950, mean_duration: 791.8, stdev: 168.39352719151648
tournament: 114900, best_winning_streak: 951, mean_duration: 814.06, stdev: 158.06503851263253
tournament: 115000, best_winning_streak: 951, mean_duration: 763.97, stdev: 159.23243733611565
tournament: 115100, best_winning_streak: 949, mean_duration: 811.2, stdev: 164.62587888907382
tournament: 115200, best_winning_streak: 949, mean_duration: 791.84, stdev: 161.76963373884482
tournament: 115300, best_winning_streak: 951, mean_duration: 811.31, stdev: 166.22855921892602
tournament: 115400, best_winning_streak: 951, mean_duration: 802.64, stdev: 163.89200834695998
tournament: 115500, best_winning_streak: 952, mean_duration: 807.46, stdev: 171.72876404376757
tournament: 115600, best_winning_streak: 954, mean_duration: 802.78, stdev: 181.12744573918113
tournament: 115700, best_winning_streak: 954, mean_duration: 778.04, stdev: 153.08010452047648
tournament: 115800, best_winning_streak: 954, mean_duration: 767.53, stdev: 151.14658150285769
tournament: 115900, best_winning_streak: 955, mean_duration: 765.9, stdev: 146.26240118362614
tournament: 116000, best_winning_streak: 955, mean_duration: 824.58, stdev: 163.00780226725345
tournament: 116100, best_winning_streak: 956, mean_duration: 818.6, stdev: 151.5719631066379
tournament: 116200, best_winning_streak: 958, mean_duration: 773.73, stdev: 174.02004798298384
tournament: 116300, best_winning_streak: 957, mean_duration: 784.0, stdev: 152.924360387742
tournament: 116400, best_winning_streak: 956, mean_duration: 756.73, stdev: 167.7909923088841
tournament: 116500, best_winning_streak: 958, mean_duration: 776.05, stdev: 150.40068982554567
tournament: 116600, best_winning_streak: 959, mean_duration: 779.79, stdev: 166.37928326567584
tournament: 116700, best_winning_streak: 961, mean_duration: 801.62, stdev: 184.40768855988625
tournament: 116800, best_winning_streak: 962, mean_duration: 778.3, stdev: 161.5566464123343
tournament: 116900, best_winning_streak: 962, mean_duration: 797.92, stdev: 144.57701615402084
tournament: 117000, best_winning_streak: 963, mean_duration: 776.56, stdev: 163.21974880510018
tournament: 117100, best_winning_streak: 964, mean_duration: 816.15, stdev: 157.11361335033956
tournament: 117200, best_winning_streak: 964, mean_duration: 795.95, stdev: 151.24604953518622
tournament: 117300, best_winning_streak: 966, mean_duration: 764.84, stdev: 160.4018528571288
tournament: 117400, best_winning_streak: 965, mean_duration: 767.37, stdev: 156.02670636785228
tournament: 117500, best_winning_streak: 965, mean_duration: 831.47, stdev: 167.92560584973336
tournament: 117600, best_winning_streak: 965, mean_duration: 801.51, stdev: 173.04875006771934
tournament: 117700, best_winning_streak: 964, mean_duration: 798.21, stdev: 176.23985332495033
tournament: 117800, best_winning_streak: 966, mean_duration: 774.19, stdev: 162.87048197877968
tournament: 117900, best_winning_streak: 967, mean_duration: 813.52, stdev: 141.22042911703673
